PC1,PC2,anomaly
-0.6130626416212925,-2.5377340122491097,1
0.3447734270723039,-2.5450398418673426,1
1.3955329611627154,-2.654990474114326,1
5.1834773006545305,-3.5407309808915404,-1
6.795060072124436,-3.465288424936281,-1
4.822749509969838,-3.5950579880500517,-1
5.096420115716358,-3.554202235775707,-1
5.719641936265766,-3.4902497735151736,-1
6.167432104767594,-3.3945973179012148,-1
2.176343987491722,-1.8602002115900773,1
2.896852738539714,-1.68571588400621,1
3.707066376916756,-1.2571309113820008,1
2.735507662387494,-1.6845193387470672,1
3.6033340625800063,-2.3184645645178614,1
3.8762177227450554,-2.0933991978994775,1
9.053217642983036,-3.2069103707310034,-1
9.432712588068128,-3.7959553434744286,-1
6.21280576360488,-3.8845899364401903,-1
3.999815412168222,-2.8945603981736934,1
4.843300783451707,-4.127499298051545,-1
3.2054904105729296,-3.995169250339505,-1
2.5070043049349797,-3.126935441594147,1
0.5809525776478818,-1.893017838541498,1
0.453282256526754,-2.169394354654841,1
1.2446246802430525,-2.5794279844989094,1
1.1675255855864468,-3.1056899534705042,1
1.6086376030667606,-3.034432542619651,1
2.3372313469028048,-2.907108175220598,1
2.988509302029221,-2.975471420130289,1
3.59543424705392,-2.7492326936354123,1
3.4370567805773673,-2.7154187023900525,1
2.7004101504176945,-2.081236262442816,1
2.3732508837300363,-1.7103125186236692,1
2.6367937867693754,-1.5611429241440722,1
-1.0525250411451772,-1.3727917095145767,1
-1.1331966702569245,-1.539518207570912,1
-0.8288521897898662,-1.8230741307133431,1
-0.7943103467674103,-1.874339515949663,1
0.42789600457884713,-2.0926207160878483,1
0.5650470657369686,-2.3465852184798446,1
4.386663391688282,-3.7471688609893214,-1
2.8982067347923532,-3.1839065596003246,1
2.115593630870195,-2.892655914049416,1
0.3142696370271234,-3.1249582643017346,1
-0.37130661344507293,-3.0388844405582325,1
-0.7055458944627327,-2.7858544717105422,1
-1.4249676404915403,-2.6821027090454392,1
-1.388446187099704,-2.8631132399357377,1
-3.1851775319710454,-2.341996200067543,1
-3.2257803088409713,-2.515256406248997,1
-3.3409915967355195,-2.5273642449615217,1
-2.87292284964826,-2.7485439981723294,1
-1.7231237586175423,-2.776268475278981,1
-0.5843894065545948,-2.9486496809305978,1
-0.2239483049817616,-2.999546075044357,1
0.5325323465334089,-3.10338655983728,1
0.6152754327673033,-2.8569267547132204,1
0.15660894728177308,-2.679105971117125,1
0.48826253668879305,-2.593278522939808,1
-0.12399146824515751,-2.481511593145355,1
-1.4910485099898354,-2.1823209215742807,1
-1.1356688614804318,-2.3498726543157007,1
-0.3068342346053403,-2.365125813178839,1
0.29954086097496935,-2.4119027780834537,1
-1.04486998862937,-2.064570973797007,1
-1.4978125437570726,-2.108028485298613,1
-0.594537037707786,-2.2737426914343466,1
-1.6950115412939566,-2.233580542739705,1
-1.0915423719983242,-2.4199180437943704,1
-1.055807107553759,-2.5185376345756905,1
-2.720950301087019,-2.6155954957455183,1
-4.051674743611325,-1.9362838464702177,1
-4.462215215521318,-2.3717238523758932,-1
-4.280755217524366,-1.928909663249804,1
-2.9323212921305024,-2.2267522197658653,1
0.4730328693175794,-2.533535664452328,1
0.4560434402677682,-2.883529217957907,1
-0.8532621628893216,-2.673269462370334,1
-1.6247137206364446,-2.1905822533840498,1
-1.8027634802241421,-1.901889895663362,1
-1.7046110002096873,-1.8522230084674218,1
-1.7996264173803116,-1.844724579016631,1
-0.8167324008030078,-2.0586702950404643,1
-0.712859595949841,-2.3364544660631403,1
-0.7427314048837047,-2.3629599673774915,1
0.13122659747506557,-2.523629065802448,1
-0.3570502787989378,-2.510590116856514,1
-1.0076539079353248,-2.4084846200799284,1
-2.7151932428839363,-2.104268388576128,1
-3.3470688611139545,-2.0546420757306527,1
-3.6426087594377496,-1.9307657826269111,1
-4.366044259387186,-2.140821631241819,1
-4.816669366526944,-2.0827902164015164,1
-4.633249489328424,-2.61321053964153,-1
-3.831846783948234,-3.532577830371101,-1
-4.828788959442601,-2.6248009065769917,-1
-4.924847900277814,-2.678229169864372,-1
-4.711132479762232,-2.8182656166110207,-1
-4.719385919719967,-2.341857885341853,1
-3.287739628856324,-2.510551433447804,1
-1.8138076071401075,-2.7959029908147603,1
-1.8716192668063305,-2.7690139225600183,1
-1.9412087077303393,-3.0564892056659967,1
-2.5800805269058618,-2.4920807275651766,1
-2.8138205315187195,-2.390824173734408,1
-2.465947307046406,-2.4648938056979977,1
-2.8692836986564974,-2.3216426050041385,1
-2.549484252705713,-2.437955935034815,1
-2.4166873943371003,-2.3816799893119587,1
-1.810554927537279,-2.5132144666184,1
-1.3822885903800628,-2.544940900962093,1
-1.2835425838789645,-2.4371504761890637,1
-2.8585306900922602,-2.36894183662793,1
-3.3571502735232697,-2.154469387425781,1
-3.4928784913090474,-2.1919422827069557,1
-4.365038119996676,-2.2906753444582026,1
-4.5363562382404865,-2.233071735603653,1
-4.520999804772001,-2.7403280275350292,-1
-3.8075040774400737,-3.682457675983755,-1
-4.9876039259281875,-2.7463867353732305,-1
-5.169000584001555,-2.8008797981101123,-1
-4.50257869223489,-2.870977010352569,-1
-4.116767445715835,-2.413839487513928,1
-2.894408976145108,-2.8105725084154436,1
-2.0987411224290167,-2.9947867088903393,1
-2.855956802054036,-2.7831314975329993,1
-2.828853263135399,-2.6535080231789685,1
-3.066525739354208,-2.6161563843449485,1
-2.846309225514751,-2.500102730303891,1
-2.284699376046852,-2.4820286466430534,1
-2.7261118470540056,-2.4909161127452415,1
-2.3469899119926514,-2.449875158380139,1
-2.2994935088098485,-2.446591216648057,1
-0.4724201070895783,-2.7959178936740887,1
-0.08641762145991615,-2.8136730144080104,1
-0.5693558023828836,-2.708701417026524,1
-1.005271485863407,-2.5891003747743246,1
-2.5694030237855108,-2.326149865082339,1
-2.953145172211017,-2.1767523389224728,1
-3.6319955983071694,-2.3410413993899772,1
-3.891398336767815,-2.3219108441763536,1
-3.765788386779531,-2.256172582862545,1
-3.6734895624582777,-2.9083101298669467,1
-4.453525149094259,-2.695012210572601,-1
-4.930844220359277,-2.585633968745941,-1
-4.67341138634313,-2.21695796421073,1
-3.9389380409423373,-2.440207279600187,1
-0.7108675643047896,-3.175329061225123,1
0.015489641472792628,-3.219807783016329,1
-0.9268735021689536,-3.0758774701841394,1
-2.3519584454446347,-2.4287745346073617,1
-2.8729368132517625,-2.256904956839853,1
-2.311149958903036,-2.310780376883683,1
-1.973959763271108,-2.332015362962543,1
-2.1027464201409383,-2.3348958876479355,1
-1.9243612776624395,-2.5278615134272533,1
-1.7820616449631783,-2.5696711186062675,1
-0.6358200246824253,-2.83543111286851,1
0.42061692490751046,-3.0537840520152906,1
0.9271443618652154,-3.139318302345602,1
-0.9238231851276835,-2.9202530195490373,1
-2.1799227521333813,-2.6254350398291435,1
-2.10111259962752,-2.4915160630535595,1
-2.9367418879046694,-2.6865792961939645,1
-3.454475871079684,-2.611322087936501,1
-3.7994433983247484,-2.456800459478449,1
-3.566033391672826,-2.880319319507033,1
-4.335041954946459,-2.1760362526960764,1
-4.6502359987039625,-2.122465627069478,1
-3.8538020082698288,-2.3357829749549466,1
-3.6744331515113218,-2.450741672797941,1
-1.059695334054041,-2.9681056351633632,1
-0.027428597471455846,-3.2806299542701294,1
-0.8723183067795117,-3.123989063513667,1
-1.0495164968450919,-2.9932014710406474,1
-0.9005668041057326,-3.213432634820531,1
-1.680365893492394,-2.741922755730991,1
-0.6663651052651041,-2.915080024227845,1
-1.5419977054857443,-2.9297832748629693,1
-2.2573372028822996,-2.7848563736070835,1
-4.749853227233647,-2.4769269120650694,1
-3.7801851349606235,-3.714730735321118,-1
-4.73691059789346,-2.9298585014723715,-1
-4.806477780731246,-2.9368296397000115,-1
-4.688198515017381,-2.9333332876835945,-1
-4.661893609399644,-2.4396989728177094,1
-3.7055314711815965,-2.6877250023993042,1
-3.0103893556323036,-2.7747228885499564,1
-3.0807481745389227,-2.6258763260548945,1
-3.0330398846476077,-2.5588102992486466,1
-3.1606450338365515,-2.532766253541215,1
-3.141683935241205,-2.5081823201525624,1
-2.831298735910226,-2.5216133589304532,1
-3.3517406156154417,-2.377842477779068,1
-3.1755460073029065,-2.2919688382027945,1
-2.5549350573970018,-2.5400452488979113,1
-2.539383791216545,-2.636698885855873,1
-2.387129449373335,-2.7932888602353505,1
-2.2830296891635196,-2.7200964085278745,1
-2.219051354678147,-2.8434564088088132,1
-3.4216328827095963,-2.3768444539070583,1
-3.552639104501355,-2.292970991840582,1
-3.5405854503113687,-2.5972810568666036,1
-3.243113934785021,-2.6665135279337466,1
-3.88730761720183,-2.4887746138866818,1
-3.1938341367393797,-2.8698117846795643,1
-3.4446143289106286,-2.558678241484936,1
-4.847103567735075,-2.269308776919569,1
-4.437249916752425,-2.842340818063425,-1
-4.547674658266072,-2.9047866486203366,-1
-4.725066772414276,-2.376479775997034,1
-4.012570676129254,-2.4973287723612283,1
-3.869895621602102,-2.343643214512664,1
-3.733710619498608,-2.1750149503948886,1
-3.427669111211545,-2.1674516147500054,1
-3.5944498985853195,-2.216124508242554,1
-3.5945081739059614,-2.1309374012115327,1
-3.873148092023723,-2.021111500574839,1
-3.6070370696233827,-2.1766481703370726,1
-2.9392361449717317,-2.3279263718315,1
-3.1648010440042187,-2.5491835951237087,1
-2.638800608491437,-2.745562602390687,1
-1.8498912895768995,-2.9642707639368475,1
-1.7081384935931114,-2.99560620795783,1
-2.9037635404442503,-2.611879149948407,1
-2.184538841517775,-2.6809160811921613,1
-1.9950906692634078,-3.0889311203979473,1
-2.8959500225076464,-2.895365228677563,1
-4.704738146137241,-2.3349106695155957,1
-3.9493791953486967,-3.569488134125282,-1
-4.85651101091348,-2.7881053015082267,-1
-4.859139423101855,-2.811680519587762,-1
-4.456024064428311,-2.8691210363130972,-1
-3.768198279201001,-2.7294867742995823,1
-0.00030271992663982565,-4.040228826871643,-1
0.6613812647335884,-2.4009055995187647,1
3.6286415815303177,-4.558201332357406,-1
2.1895809216551116,-3.988170883629288,-1
2.5083067761037965,-4.029888160682388,-1
0.711474152602059,-2.595124966407631,1
0.7564241673265313,-2.603719655538957,1
1.7776092613248848,-2.6443427109409474,1
2.155105144649961,-2.5761636387136697,1
3.9109455767000996,-2.868666339565662,1
6.783587473781274,-4.210228090553838,-1
7.886563307347153,-4.495063267460001,-1
7.879137611311208,-4.672577258296856,-1
3.7547791012849596,-4.202487240987382,-1
1.2138365629249566,-3.954524627204992,-1
-0.49078619230899867,-2.8317456622497783,1
-1.3315672164301946,-2.879547656757397,1
-1.9413823945568702,-2.682113501684951,1
-2.1226739862900166,-2.541772752350313,1
-1.9668376814724706,-2.7268633715063273,1
-1.7980927009487537,-2.7809350067672685,1
-1.6702183533721002,-2.852819721446659,1
-1.518671375150723,-2.916610203907327,1
0.05100653041635623,-3.2079904936066104,1
4.879096757929566,-4.304349498862003,-1
5.920042797731217,-4.434461156543663,-1
4.858284180022996,-4.386371943384793,-1
5.914029619830675,-4.4181142219729574,-1
5.8077512619876135,-4.438892940874763,-1
3.9840927072553187,-2.7071102179347957,1
4.0772033613372916,-2.3520568271935582,1
3.049622781530006,-1.8314628224233778,1
2.67882942081462,-1.8365233771440546,1
3.410975087483893,-2.034355583494955,1
2.478231018730905,-2.417429988329501,1
2.8982076337128673,-2.6186401459454776,1
2.4822195580451023,-2.684871181769525,1
1.0486749618376925,-2.651269636018911,1
-0.061142470647703714,-2.565431533220502,1
-0.47725679093931017,-2.411963420141871,1
-1.1566603271191092,-2.5537221921928026,1
-1.1598128563226362,-2.416362787790383,1
-0.3759920465862343,-2.5583987754062374,1
-0.3500154168087125,-2.637334391151144,1
-1.058932216905263,-2.7638432745694326,1
-1.624996625188245,-2.6941004879065096,1
-1.1187974785841532,-2.9443809605694855,1
-0.9084873383253049,-2.956602947184973,1
3.0628402195005053,-3.9477832267941544,-1
6.871392094877115,-4.4294805494798855,-1
5.305864302443988,-4.33636055150901,-1
3.312925804133834,-3.131752461612102,1
3.0622356035154996,-2.9054192554266782,1
0.11252334714691063,-2.048612852588127,1
-0.15701229135211708,-1.9234717971287323,1
-0.6548855467429766,-1.8969531481357444,1
-0.4956956129237316,-1.7996286441170468,1
1.4074303660371437,-2.2375916146585695,1
3.4600872454911147,-2.5894671794836572,1
6.098156483246701,-3.4261206915332267,-1
6.849817251904875,-3.37645058679439,-1
3.9120629442416197,-3.980809657471441,-1
0.3004393056818294,-3.0587519076405703,1
0.22409130334988595,-2.8287548477325086,1
-1.0384968136427608,-2.979268947351616,1
-0.994313605764084,-2.961764978606636,1
-1.9330096534074879,-2.7937698593012703,1
-2.411342085579385,-2.7950618565903658,1
-2.393162261787643,-2.7356144073602455,1
-2.68044103253923,-2.756428858226293,1
-2.413531502528603,-2.9159892506540492,1
-1.8268404966528011,-2.9728158709713988,1
4.138489724238666,-4.888594080010377,-1
7.521455699213765,-5.06071726421424,-1
6.106728141776056,-5.134869521112296,-1
4.57081724817204,-4.822098381983416,-1
1.7368371057576195,-3.0515786318702713,1
2.831982308803389,-2.9112076264842606,1
2.4249290865768143,-2.472856615641798,1
1.6211705358566095,-1.909092638309069,1
1.2024852677628903,-1.6350342263556426,1
2.3436475537998707,-1.7284648222515315,1
8.357385592013648,-3.1981896213674545,-1
8.046661199261411,-3.732762335228289,-1
4.842051361626375,-3.555718596701946,-1
2.534237036313964,-2.7900837770823808,1
3.2065676558301224,-2.9750147761311694,1
1.2875172873437772,-2.851526730387937,1
-0.7462110514281356,-2.636616737484966,1
-1.2045668385478303,-2.6501537228181236,1
-2.327963844875121,-2.3985482395969147,1
-1.512037596874972,-2.6372426283565806,1
-2.3251289489232065,-2.4100328015601917,1
-3.0841276034771083,-2.2007530881062323,1
-1.945283596176608,-2.787824988671585,1
0.4321802032194456,-4.0521329351985775,-1
5.316098426191674,-5.114999568150331,-1
4.802545868854868,-4.562974980826672,-1
3.846071044497632,-4.006284341699721,-1
3.016270859876583,-2.98918802325342,1
-0.3575214649557197,-1.92378196518928,1
-1.1427299097606471,-1.6299798683381292,1
-0.11583406078689759,-1.878808119489023,1
-0.8381514760920469,-2.090716436258896,1
-1.1416401442918411,-2.051266785597572,1
0.10958523991260495,-2.3036821068719275,1
0.5785986335417478,-2.5826103675675887,1
1.4517870447677248,-2.7059955480623,1
1.1785847962439622,-2.714259890541639,1
1.2281970424428719,-3.019926486187774,1
-0.5831160037451096,-2.715488612669497,1
-0.9908107130163514,-2.552672129472512,1
-1.2256083776529672,-2.8970011011496193,1
-1.21413122263828,-2.9476669501538675,1
-1.4874227795280601,-2.8867626094009147,1
-1.0279820814752247,-2.7875494383466175,1
-0.44767802924123534,-3.221979394081289,1
-1.559508973119593,-3.168504020279979,1
-1.1826026335568487,-3.1822585617328802,1
0.5386765342062171,-4.268945857980616,-1
3.205425963190213,-5.0140994409685575,-1
3.3170016036096026,-5.170730070195071,-1
-1.1528279910953587,-2.9502180944151544,1
-2.157713629177936,-2.3329337165165267,1
-2.4790003664855806,-2.1415087125235757,1
-2.2983220633075474,-1.9942728228527855,1
-2.3519859956879383,-2.108844422377268,1
-2.8200246651574705,-1.9103979453042863,1
-2.511099413842923,-2.0717558164427268,1
-2.6614626449678185,-2.1096086758052706,1
-2.071527128191868,-2.3731608573583567,1
-0.8647834527033684,-2.7244775537811052,1
-1.1057269768511782,-2.68272467312124,1
-0.7580020458137968,-2.8137759192234872,1
-1.7480748954106904,-2.7131650582946447,1
-1.209837560601528,-2.800187873938861,1
-1.6849541168670454,-3.1766564885486637,1
-1.6876006153791083,-3.195497472425826,1
-1.463551713770696,-3.1843408866400393,1
-2.58997959828579,-2.8716791331129574,1
-2.5964424078426944,-2.929748709172661,1
-3.4747942957083056,-2.666432472352509,1
-3.7454347836112105,-2.6782691897726547,1
-3.6719368934541055,-2.7134780799449603,1
-3.724359940878942,-2.760418466663573,1
-3.1700610627920303,-2.966567198397071,1
-1.7978247967103642,-2.6900775746142727,1
-0.09769788824025616,-3.0135941320065234,1
-1.4794478839723937,-2.485467031847656,1
-2.487868560480438,-2.1147345522160346,1
-3.3630985488142753,-1.8543775547584518,1
-3.7088991079871305,-1.6558511182441988,1
-3.08410301042221,-1.8248521810819358,1
-2.031971444445986,-2.3315893753981243,1
-2.425594897157873,-2.4386664223782715,1
-1.4198272630071802,-2.697588922319204,1
-0.9693609834670027,-2.8317405807037344,1
-1.9041291910769529,-2.618801361492326,1
-2.6152281690260635,-2.4523931733590354,1
-2.6867886925961852,-2.42514647831564,1
-3.3236487393146,-2.527046684300562,1
-3.6541996079940713,-2.40107301210153,1
-4.00555029213639,-2.30020206176702,1
-3.681512558416625,-2.793752289215654,1
-4.351982645415142,-2.260350933248385,1
-4.014398297245303,-2.3589214980620032,1
-3.63682055670254,-2.408163937672459,1
-2.4925855390956992,-2.8212983154793303,1
1.5298441277110464,-4.4367102338950435,-1
2.254141444618077,-4.4398827750700764,-1
0.30765120782175637,-3.1414169169771973,1
-0.7202634309210673,-2.5101938234708117,1
-1.5207246775331458,-2.1066104071984917,1
-1.1450048419691408,-2.2790503497394576,1
-1.6581181020839781,-2.076019691158425,1
-1.615395192869916,-2.1268671649122917,1
-1.5479209612081353,-2.129092211755556,1
-0.5179275968697774,-2.4724390940610217,1
-0.12244382688437071,-2.626925155766448,1
0.3540479985432356,-2.7603080789122734,1
-0.1102553257562198,-2.522413450496594,1
-1.2598580506389199,-2.4644013335596613,1
-2.447500063426236,-2.1595381978883004,1
-2.8252344602026844,-1.9746575362057968,1
-3.5186400032268055,-2.1175453301495395,1
-3.989146738679653,-1.9993934746371829,1
-4.703182321745431,-1.779514010911065,1
-4.260156202547667,-2.501636353708707,1
-4.357500300453452,-1.8856087177993814,1
-3.83287037658109,-1.972201667060475,1
-3.3866977486250156,-2.199184295132165,1
-2.037917029801766,-2.6922051122917883,1
1.1529347107370427,-3.2821805256167207,1
3.17365956773513,-3.9334317865477733,-1
0.6340202062770254,-3.070461921931701,1
-0.34345113271700606,-2.4111391286952086,1
